nuts2_code,country,Environmental_Health,Food_Physical_Health,Housing,Transportation,Financial_Institution_Access,Insurance_Access,Broadband_Access,Research_University_Density,RD_Facility_Density,Community_College_Density,No_Highschool_Completion,Mean_Years_Schooling,Preschool_Enrollment,Juvenile_Felony_Rates,Higher_Ed_Enrollment,Disconnected_Youth,Economic_Connectedness,Social_Clustering,Support_Network_Ratios,Civic_Organization_Density,Real_GDP,GDP_Growth,GDP_per_capita,Jobs_Productivity,Worker_Productivity,Total_Jobs,Youth_Employment,Employment_Population_Ratio,High_Skill_Jobs,Overall_Unemployment,Youth_Unemployment_Gap,Labor_Force_Participation,Youth_Participation_Gap,Median_Earnings,Gender_Earnings_Gap
PT20,PT,19.69583712691675,34.57100908319759,27.12343637450425,81.85098113410835,13.732324255941897,46.09149807063583,11.505338296457046,3.050671304856978,90.62238584556668,19.498054407133814,49.21944950597997,78.90940895604756,45.12476647612703,12.310740109716601,54.787762084286804,19.35854569508546,6.994000167570158,2.8655079270424433,55.998620403136066,69.09062915454199,84.90793823772624,56.80879939251757,34.028909688540296,22.716281910684533,98.37622294678111,11.507704552525833,39.065176580194205,92.12078348899072,1.9604130337958714,30.412649412117965,76.14889852016871,50.30018485508453,59.4339208678879,24.29160593915185,77.46681236991846
PT30,PT,94.95113764950783,26.663272326914356,0.8245793436061244,83.92972973390602,49.136641335120004,80.81207469722779,17.993718149156734,18.60719907570211,93.42378623233981,37.80053975461251,14.636415354458821,62.25688038356767,75.51202846932277,13.88422023045256,58.48059792969956,8.498280525139313,98.67687928297319,85.016600020303,34.37756353369156,79.13863555425839,85.28189723502696,41.26203770647714,77.53629241034868,70.97353375889178,1.7497617900244067,86.16030229086266,0.02129939805558534,77.31995239872298,42.86197040106175,22.685401106517944,98.15859759913899,23.135723523772235,1.9488467288372613,53.837052454435444,7.114874450964437
RO11,RO,27.911077719105172,32.44403594428253,58.36725247390097,45.692449799279146,10.973206553937597,0.12938754174744993,40.02473364895997,11.128083716745884,91.49453617403105,36.099333847624784,16.691084574628746,47.0778425764102,72.46904418322899,38.36939971133212,50.460098791882736,81.32702147411463,61.4027238842642,45.677650965226256,47.97027873668597,29.2130941935929,40.03036775232326,39.080900444505886,28.816706157836247,57.41446303665253,67.33730773883185,51.40644185895097,31.58922394799488,86.88648855298251,95.45981900939476,24.764904937560285,30.23058571793673,14.06636332421165,62.791282091305646,25.958162432789443,9.745447495538873
RO12,RO,30.374852447443857,43.0208656305622,95.76109860238458,71.00395665410404,84.1787887236962,33.5376731247695,31.241301773452157,38.52710673374094,55.36957652832927,72.77635839837124,12.756319040536034,69.26467040212887,10.698531766579599,75.4876811091673,28.965525342527233,88.97740834553937,73.01269028575554,79.4561772344743,43.198433549416336,77.32136782405505,70.13235141429122,89.88984700633965,91.68288651095683,82.49953569964786,21.747514075700348,76.1687861050283,0.9325176033585625,38.62944081883515,55.117503139559666,33.02004756069758,45.20977295567593,19.472033872265314,68.78405957746769,39.337679079417065,56.673077454574916
RO21,RO,74.43887036007769,4.807038556997312,73.11133881485236,30.962746899867543,32.47300807475941,29.58866005679871,62.21984957345228,52.08868991569293,18.666209585604886,47.39673060897002,74.3086222231773,47.96845576521379,0.5879758692214132,0.0830851768083063,99.85512836529557,86.18936311014599,96.097648831051,84.82224974178033,84.76768967610931,87.77573886922391,61.872186223222435,51.22705467167976,52.303655035400766,6.640855061109063,91.41370423701935,12.681061231279623,92.02381516395658,66.26188885888877,24.586326246830094,25.300744913369034,63.62243015644431,3.0338445339733955,54.89633366726678,39.667178611346785,14.016193045624782
RO22,RO,92.46986811185079,74.7166722334184,58.98612811690859,62.229596362355096,14.45297232426258,87.40302184185279,49.5922990711278,32.5811298827962,67.37994641474336,28.183347559128315,34.376059528034,13.976688859660136,65.95107582987183,88.14865193847858,49.943053930545645,68.81050977910587,29.746577151024244,96.71961025987143,25.82446576639621,15.904537826200327,8.637256176973462,46.2411761679934,23.477508843827245,7.292203901585581,39.04890086568482,68.11707099886803,24.472351293638038,47.26141616820079,52.23524059224667,55.45404932649129,18.932566069261235,22.536078999267374,76.51934411281289,81.68031565936855,43.97817406837895
RO31,RO,93.28055092714396,38.127523398448716,43.35006063905686,7.687541540638987,87.45758946106824,29.436136173543314,20.272039870719905,11.72230224333326,2.970732596965109,47.91476595456017,60.0502033438914,15.955544824986855,65.17418412262383,38.11129208824554,48.447455339654944,19.21551910144048,58.443807980569574,19.96184681371127,56.73887760791534,79.45836915747218,44.81483468364943,68.61614562285826,48.15743438580712,13.072975643261586,72.83617067791478,27.15467087160771,34.207083135529736,9.2687132227393,86.18689044242296,83.07395269566004,57.04519641641954,1.1081343788325038,86.8501764891711,37.20971128329936,72.58779597790604
RO32,RO,90.95781558547702,79.9020797906882,76.55638245672016,12.693794401100734,45.68530316953149,84.49002813274699,47.417135231639854,95.00836581184205,45.51651367171119,11.816931134320575,96.11329963847048,68.46325481313,88.15468439760372,2.5170970527893743,49.00151051146332,81.47057774111319,20.11968668317191,91.66846693477247,91.20685268422206,3.8110547448283683,38.305643437913936,93.67426804176495,33.601351764538215,75.2603554734914,88.7893442635247,0.3476069455620734,39.9857818309391,70.180305579346,98.11325439884102,88.12873611344175,27.389755589962927,40.777669394144745,10.134379035791385,17.638053620152206,0.40794064554089404
RO41,RO,99.52018572449485,27.312740584091788,15.727643177929407,0.988513391379342,64.33340744937142,24.78838477368791,6.65141321099364,9.872276109050116,96.09382813258902,71.7607042268033,75.453399488283,29.663307281454397,31.945847655317127,39.375657002468934,29.049727860278228,2.6472390214471564,61.396807704025335,70.81532940527046,10.33682652854193,16.29194460406588,37.90899291578946,9.758661282231017,39.01077315545409,41.845586045432,26.325216669180385,84.32243761781929,62.29218299150925,65.41527552651843,59.94764833807592,2.0227036018089173,26.394036246677732,80.27421702241072,90.21025061240452,55.75896742697295,75.8080609089639
RO42,RO,66.57923979597054,66.52056297136586,17.27390072879029,42.81334989807172,81.27933634062899,95.9185824857778,43.9420799484064,76.41043871657419,70.58191590014492,58.42204680463264,60.9821129404737,0.3812027732024603,3.6175049114289037,19.310748790236943,72.05766814302027,72.88988879366988,10.30224419285548,47.21794144115105,75.58632061243381,37.93296144651136,25.846737882681648,64.75996791662139,48.139400496091476,80.25145918954692,5.394251810681327,28.29459785091648,76.70174202861159,67.29940358425497,36.22843035079677,40.28277187379351,72.09616075335124,96.84553998261366,12.848469275892127,6.671327273890459,89.0542923597907
SE11,SE,2.240441862885978,17.845716608068063,26.89508719698922,89.63135397574425,59.24982559137554,95.842910638164,18.474446660977584,21.386979560870024,87.18563083531257,56.69289382065794,51.95966568285856,49.67564200599082,59.84612078414244,17.67959242058267,62.49486236733055,67.17124069758546,74.15891085210582,14.951778302239195,62.12374799890673,64.70729354775153,45.911957278431714,81.1950473346428,66.39525197026352,79.91027604268254,7.4010096294075955,81.47754282583305,72.55655683717734,65.65516698600973,76.82765526520888,31.9949173484255,59.201969316859135,84.62468020861192,76.98533920750839,51.439893605657716,47.130980187706484
SE32,SE,64.72687288065225,54.73156718032162,65.67572482593098,0.37585110376211484,72.953060956303,92.12209403859194,90.30008506660336,36.3716744132203,68.86640969611516,55.524536174141126,84.93324027242805,12.622647910221186,21.529074857901918,60.17462060049489,20.444667475049904,31.865782275268284,46.707873697870305,82.53794869949424,0.3838537546469567,21.48380245262871,89.97116144099569,98.16903024317641,50.16015475111997,82.82101462986095,92.1954830036298,30.9370455706618,99.08778737834865,68.02902900404969,72.09006512917121,86.49566618668818,99.56655629034051,38.60903530839449,93.90490261177527,74.4118993221236,92.30095828916667
SE33,SE,95.27398520798468,43.9007298889123,16.877866125390018,31.473116100974984,53.15075574865295,74.21374162576707,86.5661200997976,98.12177788030887,48.36324960139752,50.80061506852861,91.77818198884461,81.96818318796619,57.621407798660925,22.118499298437257,68.64237607226224,94.38715790822168,76.52458465957281,88.9171593402423,17.55892809119223,13.471389161555702,94.2300601745948,71.04248815932263,75.48819483620005,84.05772367303727,23.068309593723633,69.33466333515904,95.40251510207557,80.11624312780987,78.85146401350784,29.786150931217716,52.92613472931627,1.1468732804594817,77.40103998053465,23.24855320947956,45.28057288441768
SI03,SI,5.633675528187321,72.68913518890362,78.21322827727738,88.89717135684995,81.64638707722338,59.186303891478566,8.407828906798908,80.89249894416749,72.26915479844197,14.308844806280895,50.508045851313696,10.194420323720465,95.03329850019566,19.872779104743476,2.1037115862237554,28.80137389838865,19.244671652395763,89.38227482551326,82.04572715142689,75.04682813235327,5.012720058875475,94.4071726728765,97.57434002454166,42.14415803844517,92.65822936573039,1.258861264131239,96.41118267118651,22.189036537874905,93.70295199957116,14.37161455116408,61.581034672791205,38.295034026334044,37.87113943000877,84.02494218311283,31.12867975922706
SI04,SI,70.24367143711173,23.393745597505,17.640588615442987,21.43219842668357,94.2598940332045,19.49852429917538,44.40232710224623,51.94803242870039,61.9693449982114,68.75379739990652,71.5397197354966,22.946022186804406,55.971367852418176,55.93888076215463,93.64900100222225,53.41258240215444,15.223871302522852,41.55342946700401,21.735534929503896,91.61800900999388,63.23356888255114,86.1224223535401,27.103561949392752,65.0708086361499,9.56313399795029,78.11516765796253,82.44967847434836,37.00618722957879,58.29071479339496,94.49200310914395,17.00453540545661,51.08086994649096,89.3988779917125,98.64678004616022,12.033056661350749
SK01,SK,38.398195259733555,63.52140738027271,95.90330035446044,32.417022692926714,66.62633849423236,19.262553197481203,80.96786775432965,68.65548483988331,43.036713844598616,39.10127465187286,61.38294658248753,48.05986330851576,74.21999133003028,65.33449741915874,72.74685510268284,99.37899071744664,67.34810467440703,23.381696404464126,86.31382968382358,73.60813490902241,30.100499338318045,74.44035972427736,8.537676285481421,19.8779523862754,86.89982630902252,37.79505414854023,32.362133222164616,96.9334925217865,87.3880850545627,41.6994250011007,25.85638339687556,29.845396131775527,84.16957357484178,47.37988115441851,84.92565088894341
SK02,SK,9.800596108344495,63.73674183523009,32.05769537511925,3.390634435414641,41.34005824074964,83.18380508061244,39.81811632901634,75.83860847705299,27.65465714204417,91.97462386962137,65.04531032385407,33.3946057588149,62.43568338633602,63.01148216923209,18.988941282593075,90.10754430037841,20.060958091101654,16.5449204516535,23.745106090799084,8.421232326286853,74.77402247221136,16.554522211526322,53.77125072716839,35.061461100425554,55.52589785415808,0.004099938434143358,66.77865163262645,42.19690555654736,98.56902232398798,51.168220367201144,52.85087861858059,50.631136208370386,84.66382002776834,59.77275371312082,85.83733693969283
SK03,SK,77.70074040845122,34.3747808963507,51.4346734465717,86.79449946832924,54.755945674457585,48.96016364875641,55.87550458338176,91.18080161047233,44.47367359395322,55.48691967367381,81.03556467123434,24.338436637466398,53.72184012469976,13.7163011484291,34.32110519531745,67.37149826094682,57.647142138849674,18.435489391522786,10.629204497193601,15.878697468461489,15.39344176144083,97.73009002921067,9.866686225965749,18.23846249278944,3.5868276648612696,11.125711410641836,95.50591968348193,45.81060505162279,96.33815670118044,72.0305576099054,72.95148372184514,76.25321388442663,86.41062176886985,54.32657266179448,87.70867215161238
SK04,SK,22.092873934176815,35.98153274872581,98.17667116516091,44.921847436137554,3.089186369988739,34.77791644905409,48.60027882296988,68.1105574799711,24.410610470456295,43.070294525171306,62.98793790182169,45.88034662247511,7.442485588723979,14.674877351481985,16.695231415598975,71.49551288320023,3.3636107036307705,1.6453411185339828,74.10101748144949,88.9977637691774,93.49751350426374,89.81711090905871,99.05694959737164,50.44146883771239,99.41088272477533,38.662196555136816,19.420910446091,48.875807795679485,21.394858549900732,92.41228465293678,98.60940166796466,84.51072570494536,98.64018150473876,54.679433300569116,37.53985522176123
NL12,NL,45.310955324104455,24.741825212332802,39.52424510255732,21.29823456634934,28.72123198502904,1.8842360928246205,78.26494120176706,53.11700196516944,93.26508761324371,42.04932692312825,98.67940865658056,4.221354386371756,30.051143112957966,15.79642329625649,89.93506425468492,90.9329993760293,4.796708001834526,95.50671242914397,7.91890727256791,66.04755450962686,42.24253439549087,73.9357103174499,50.43160399415151,19.710110905023758,81.22197177383639,41.27616705804944,35.67328654851789,40.09167221441099,29.148002595603483,9.85344811483574,64.77937685800404,39.83517764236881,33.50334288727345,57.32603581589175,99.40636510082963
NL13,NL,19.830169398649833,63.47659104788487,40.89690647193252,22.911277646020466,21.78248195120107,92.07985106254543,64.3819201222732,6.284161399191957,77.17869999935036,88.12528717099926,89.71588206687652,17.976733012653778,22.41455853726957,61.15627338269605,52.45328181261829,57.216274227316546,38.53093336801005,40.59199880889811,92.25213175388568,26.163099078404393,97.50982805352729,64.64548985086425,88.98965565039292,2.3547721175127156,17.718331406153574,2.2192799997501456,52.01053122249579,90.94728152070188,21.834432310415675,18.44375660892811,15.921875719162736,50.61279315728734,50.588180482736064,99.96102650507335,82.65545946417193
NL21,NL,93.99031939375064,0.31949886433416674,30.10073176971829,97.82223738594801,17.35612673224871,26.509436651728503,54.63657079991581,26.69644315479891,13.486517566612942,64.98414262279098,27.572423991026252,40.45912670005056,9.838112670795207,38.71626075616885,52.20549828044436,24.889544230887118,12.01898579859212,16.3802930593949,15.627160923608374,20.32325739455958,17.867342500953587,51.44016901898486,96.54475719101603,15.703328108460878,46.64975886253633,1.8754465600790193,3.9964883206941915,33.66716258146775,37.48327808785575,56.58615690753213,33.090063733598285,26.586812813209924,60.85203336766178,45.74012316544771,14.470110764916777
NL22,NL,32.6780672441278,41.11202535989572,92.08785001972709,22.92086833177266,85.7812136974503,77.20003190180115,32.579205176769676,14.344548421207637,22.46139090233249,41.04211876381731,53.24971438498748,14.869535269569534,78.41528412867117,43.717968392924945,84.91526992761347,91.85817254280768,31.21895545439464,82.15816484252379,74.48484451531655,65.14902226673162,83.76190128586393,38.02755870462422,31.293757618352547,77.57519045095323,45.32111140336412,54.56657852654009,91.07932939055424,72.03327166971093,19.143596180601506,33.17936036041289,38.939735294151,93.07342489638276,69.26774079228537,38.52528389807098,79.94686871523471
NL23,NL,25.371187743717527,6.718293220792059,72.16938893059711,79.50504447842704,43.292395393483275,52.44507601924664,77.26286778327986,53.2346884910191,53.95759019377546,61.149094042906974,40.891311434077494,22.37968098913663,44.75962092225253,37.42529184692768,35.31079408328358,10.245244013228149,21.059355973154346,92.777863229639,57.135582418201714,81.11558531996721,47.63152135391567,44.07846736342205,67.65538387646922,64.65408756100047,9.947109641152974,72.57012970522791,93.61068686909108,52.28730037425269,96.91429309959483,56.99572885102516,27.267724526648795,72.7574549846123,30.112277746572815,13.85169034256376,5.829904769751282
NL31,NL,90.54232387824467,42.64907645309328,63.55293591477286,62.552016208760975,24.20097573925227,30.143226228630184,68.05173939412182,72.61445061893897,6.562719708362785,62.34959471552721,41.80800843527057,19.13452842949703,13.614513016050156,17.326020842929623,40.78209298675111,40.2169704872248,40.13116031951349,63.62697403552099,56.799180379994915,44.38977712139367,85.12158253066953,38.49007864735234,53.864875340354466,30.083051651033223,2.9426822059070767,26.04124768124805,37.96956075130167,48.23378405432103,62.94989721567498,13.921210648527737,83.23374472686729,11.684695325987581,28.02537002510452,37.44961689405501,73.67743089749942
NL32,NL,28.326037627350985,21.79803665900334,86.2138562004365,41.06916845087623,61.42758157517232,31.96283757154623,54.62091369108073,1.074777015851247,44.477623327451056,34.167170214884436,5.280881950404536,83.22848211237117,64.76873864623765,17.97596780775168,15.202149228591843,49.211358141552054,54.26839276965884,0.5428616341934589,48.033078433973465,9.631464202146233,7.50211414850016,40.28794251562696,41.5863864619618,73.91312051562498,30.357626268690463,41.90175721381563,54.37058450112142,7.535477172456861,96.84490739763314,4.019362374057678,51.35113348855168,25.38532388479593,73.18838426263524,48.51495650678789,66.3720504507755
NL33,NL,62.989424415948555,73.80140031268579,83.31093425801413,31.86606901584289,93.88967466640551,98.55507060889086,42.99484321205333,49.576863781803006,87.7496466717098,10.733989229950547,11.637542540965917,74.45090739049662,7.825706752801798,62.47724597252038,81.49600748124607,62.26537383654921,26.949942945134442,61.59682634592325,83.3198019428351,41.20793569411163,31.747540860141076,35.774277243149896,11.902523613085837,98.06233681676798,49.8593100753195,7.677794833602647,42.50097192530864,55.50233842170227,79.68385822630816,55.75717169014116,3.6569683429920175,88.22140697809266,63.708503853146105,47.08239623590822,28.117348896475967
NL34,NL,49.045487847577895,90.23812536412464,93.67188675171268,35.0249030012993,86.52477289798267,31.419782947790388,28.33555774636567,76.1206441702831,31.933438928224646,37.79981192286803,60.311482571082045,70.95371946850474,18.247839335214355,84.37945175810553,63.31087632546365,44.45713111348194,38.759665370328435,31.018461625269,39.937874756709945,30.96016764961287,66.34041928126898,28.87261961649521,78.8859566390119,81.12064507607933,73.71192499350438,3.105552846744686,33.689825475856885,4.126996380401049,61.00295974621699,21.54543680384776,75.13064307937385,80.96475863594185,78.74123512864323,54.96609241227055,68.64604229321914
NL41,NL,15.57801084435707,19.255679705349472,27.99609233764524,39.91426275661028,3.817673268728139,67.17202330115558,91.46545475399954,6.696191089691483,82.16753663712181,80.8368704063275,17.39722768925055,23.202443570429654,78.85698700575023,95.29799347936533,26.793226976203965,21.958673792269124,49.02171677115356,54.577751823994724,85.44054964842434,88.36712969905041,82.67235840834243,38.84178665996843,70.08709953185729,16.535490075610515,13.69886934561222,79.9445610865408,35.287326158381205,46.18708451141903,60.0372469575033,97.50838630532822,76.66690987083344,94.86097119819978,59.0524018528535,18.81280084721454,32.18324474135126
NL42,NL,69.26814650377932,15.417785578591358,30.17578065227422,97.71115407395197,0.6502967000577176,47.99669582216713,60.245970665561856,45.20162199916914,31.173620174074234,85.10697577208565,74.10903115594434,0.9555952745074814,12.934329070308081,54.19293316253847,71.44630069910856,65.27204967822007,93.61313642714944,98.22304708591545,0.4232217803833316,22.063471115479583,74.20326020645912,59.62644275532598,55.690837415047426,18.526776863053062,1.4735224942062919,29.675875778683203,64.51236402024918,85.47425782348287,89.32603356526788,32.13819485928317,37.59964574850312,83.44099480308674,37.183242345861814,52.518009153553265,75.71986730897643
PL21,PL,93.16623730021585,69.7982007549799,7.105848648278812,55.60885049342649,13.628618883538735,80.34678057074666,45.97671339654209,35.33428459129942,49.153378840696305,17.636436860979888,66.61930917769374,37.17577618902398,77.13874298030343,47.2588720694912,54.84404221992588,11.429584284535565,38.55196776896066,26.737037362231597,53.9394725845455,64.03570333768823,1.976898307107866,54.33642611998647,24.425665427104803,67.08381884177186,34.17669736236819,81.56083733188079,56.91831251852557,60.72877145030733,97.7076782835123,52.595432644476034,96.83131162036891,27.0520308055358,43.214030655188566,20.39340313811432,1.913429836701308
PL22,PL,63.54414076327133,12.073223249270137,53.65499865175523,88.44994594122464,50.81318787661135,34.346007557607116,0.8638669302276969,28.94559571140205,16.03911802453216,97.72388612031159,70.11635736345619,58.64602945755606,17.693110762229104,51.154021814253966,91.58129933234595,62.58014433676691,88.86576424651393,41.776028946402064,39.755406694741055,84.72294697126217,15.539433450783601,6.8029294717776745,96.54108414699148,7.342580144535837,24.631578108832887,35.194943160506284,17.488466742533536,71.32697760370336,49.265076044783775,95.98084176904305,27.705522438086827,10.120430708853457,32.11058831538095,96.7890829594253,28.112258326260473
PL41,PL,50.84176023172285,62.30686895902281,31.843592751832116,47.09059850544571,55.23949119830959,23.093037828914774,77.4159283926566,89.12113974946027,86.79861009548596,86.87063296369145,10.764189577348592,73.67194975644135,76.9646446821117,98.17584297517392,48.04661309379994,20.770555649687473,50.216158385084164,44.440613186583136,14.631989039381976,1.128068200723198,80.52882396444652,67.4968757351793,65.72169707267734,14.289548256463547,78.42911688723622,27.076225748304672,67.060647933916,70.19201484764362,46.75503994447835,89.24195835013491,87.12478229659749,62.906811417205375,11.274048650189329,44.243034107150834,23.030436316255397
PL42,PL,30.438756327256034,50.630189960094185,55.527844056550876,35.63443426044699,53.14400147894028,48.609525731801064,55.84834554799545,15.475070615181274,35.6428933599141,68.98816396604015,58.102969143837555,74.75575197732864,54.937233108791986,5.580308078580709,35.19207848426122,28.378107882829152,58.030039496386664,31.526613186203466,24.71396648868639,18.471147891448858,5.299663919860631,53.58783704309348,70.09454229004453,2.5150102035313204,39.6286460792344,73.54137684493126,57.55447120787077,94.70647799923684,31.7618938439136,69.72338523450435,56.52540088175162,45.58274612258227,65.7893696164488,4.221910771977077,6.956970108079064
PL43,PL,99.77018305105491,17.841226761241803,74.52508100937926,82.48716252308996,54.919697775407286,43.08695756164283,76.5461893029823,69.09337301860003,0.8538197346307785,99.71820986473175,41.77806772273712,50.86609968417628,58.44721456027286,18.013898854982667,99.4363650390455,23.720582431762626,50.19709431427706,24.593987010641925,48.91756828543543,42.87349030314145,81.21951613771134,45.564975419993644,0.24430875142448238,89.44414877398552,53.032501022844826,16.800932586639185,75.206569699045,83.08496346654353,57.009088141717015,14.184449236439134,42.00610871697488,57.83867490158363,66.73177708863498,67.39320634009357,62.70401988136126
PL51,PL,44.800098726925675,24.294118498610462,72.0512401427591,39.40891726669257,58.82918174596554,59.09054257117895,33.51273584380531,65.78492567611785,13.610197920572842,10.162388806694512,14.398326991828236,53.54710747947264,6.124253939636781,35.08490120572362,84.88252602625545,55.933877632999994,9.823092919088094,35.7918009771026,21.142539059950295,60.56513627308395,37.202553128078385,72.23171375762419,4.6919771679618805,47.07127506419631,92.3480410279939,25.92680422078231,81.26522069403825,32.846492498063206,88.6270456993892,62.825715622497334,70.06210427961848,26.171519221216222,51.0166275836638,84.86345626389934,43.425626791432926
PL52,PL,22.292142647404933,98.59864006110429,50.82885704461864,15.19892790222711,47.966294261746654,18.46511839525603,31.81634399615524,41.66818378447877,65.3690629725018,45.82303304578891,34.238925080242154,8.81979205287532,66.81527495814419,94.4481310722127,42.210420191418066,93.4478888786204,25.128767377439022,39.81242172923882,30.034448746124998,86.50968957536347,13.084265068548573,71.27051290247472,40.36021177221693,35.77568963284007,60.930916405489555,3.229679740229341,12.77586535670422,98.85667608283914,3.710467451943922,24.103791168075162,47.126302388149114,23.03533248418447,97.75532867394836,88.96279448525077,78.72564690538204
PL61,PL,9.448644419766062,69.90506109281334,40.42137903620093,74.5167954109714,22.758002292471545,75.54415406629403,71.4919998710817,73.01306713833989,26.92831803422916,93.95382071886992,16.16076473120005,5.892787401895294,15.408104062990791,0.7797999917901977,42.020941215709406,40.8895495821069,16.230340644047736,36.65777677190235,0.8021133862635588,92.51823385922177,21.713602759441397,13.06738503972925,63.576332232511554,96.74104012489973,73.39094998677479,98.15780438973015,61.67007657509716,2.498173440941198,74.61305329627184,66.77956550978655,69.15605787456693,5.970791723232649,92.21649779014717,27.101363424498327,81.49068814391373
PL62,PL,53.45415724678735,5.814798366005869,10.617509078936493,59.96893465075024,29.16987441593505,57.600942799853115,40.32457204762354,12.296917859410861,28.289700245072435,85.87107011909201,15.728513008621448,80.6451246793155,23.778311916214967,71.7931754367573,80.98617817199059,18.023772440038965,54.492714996074575,56.91154034349227,91.85929829559821,87.50094945691312,39.559299162230296,34.61755110890148,47.284071208143445,68.78571945271699,87.39407229696563,81.69110974185676,81.26618640331878,15.126625416792528,98.01368084347884,43.81932775220162,27.06452391700388,66.86789724213132,75.03163652467694,21.408977216157275,76.62124841593302
PL63,PL,14.96627976088416,90.41907416132096,58.84945911818219,8.974885163921753,93.12148757721818,76.02131490227258,21.1661476876689,54.116983860819154,19.745435502311103,69.3277580392761,50.21206128540431,34.76319129862889,19.092463256816018,43.119981668317166,33.267187232722385,35.547896421299775,13.814075456867613,91.35114080689583,94.47457759678848,46.12401037790772,48.906249631177104,16.85643900487005,87.89186271019142,89.86614733501247,2.663136703953217,28.157592815602772,93.94890998733288,91.87015227905016,1.9767027164140694,50.50314787803687,48.57515951608951,29.308561061285555,44.6767080133436,30.992621991522963,13.66394726232466
HR05,HR,27.395571607031677,79.08821061922553,61.23865897074615,19.556546977831157,29.670539568152588,75.52567170344335,40.248270545461985,2.6263055884496733,12.51458913277742,92.3990678074257,18.453413728550593,99.84702437871488,2.413184430242299,25.28851290634998,33.90878826389475,74.02386296421848,5.5049016395521395,95.6617049579067,96.86231457345649,78.22250078095266,76.29988836769903,8.347220796596844,34.38819775924794,19.490595708932002,3.3773036272105372,77.08723701689173,28.301012446197227,62.05781412197629,0.04533887373272538,94.12132016725464,82.59820682912,49.757991273025915,53.85957632141722,65.70040420781692,80.27029119465122
HR06,HR,41.975703649477495,47.086536107309385,27.22759129219402,5.230856536350059,46.8955705091783,17.6136874529781,71.01278387285222,86.68557989051251,35.68270850520242,65.75405714410107,3.797906232099657,12.206619066713076,8.960935403153158,29.875089247244667,79.64448738520234,9.40858926390452,98.25563977059527,21.08733333123337,42.82800482110534,44.263488318568534,26.669751006281462,87.108846359209,46.10113791333277,9.511069469508227,4.734301620189118,49.90596521948601,1.7699223643430129,58.28250219944625,54.10432439604044,59.94859269974382,10.849603514502304,51.51372661643627,92.9413848104699,94.08135930316517,85.79051009418328
